187.780000000	217.993	69.1
188.053333333	219.512	69.2
188.313333333	230.769	69.3
188.606666667	204.545	69.4
188.886825397	214.164	69.5
189.153333333	225.134	69.6
189.386666667	257.143	69.7
189.670204082	211.612	69.8
189.938707483	223.461	70.1
190.291156463	170.237	70.2
190.620589569	182.131	70.3
190.933333333	191.85	70.4
191.212698413	214.773	70.5
191.488435374	217.599	70.6
191.698866213	285.129	70.7
191.989115646	206.719	70.8
192.243083900	236.25	71.1
192.500680272	232.923	71.2
192.779795918	214.965	71.3
193.068911565	207.529	71.4
193.309750567	249.129	71.5
193.572108844	228.695	71.6
193.864852608	204.957	71.7
194.124988662	230.649	71.8
194.372789116	242.13	72.1
194.623129252	239.674	72.2
194.859024943	254.35	72.3
195.170884354	192.394	72.4
195.405215420	256.048	72.5
195.686666667	213.181	72.6
195.936507937	240.152	72.7
196.234648526	201.247	72.8
196.524489796	207.01	73.1
196.787732426	227.927	73.2
197.044716553	233.477	73.3
197.295918367	238.852	73.4
197.548571429	237.48	73.5
197.798208617	240.349	73.6
198.027369615	261.825	73.7
198.273038549	244.231	73.8
198.507210884	256.222	74.1
198.920000000	145.353	74.2
199.246666667	183.673	74.3
199.480000000	257.143	74.4
199.742403628	228.655	74.5
199.967346939	266.734	74.6
200.221315193	236.25	74.7
200.522448980	199.247	74.8
200.741882086	273.432	75.1
200.986666667	245.113	75.2
201.235714286	240.918	75.3
201.492380952	233.766	75.4
201.721859410	261.462	75.5
202.009773243	208.396	75.6
202.300000000	206.735	75.7
202.726666667	140.625	75.8
203.133333333	147.541	76.1
203.682539683	109.249	76.2
204.281179138	100.227	76.3
204.800000000	115.647	76.4
205.485714286	87.5	76.5
205.950113379	129.199	76.6
206.175034014	266.761	76.7
206.460770975	209.983	76.8
206.678390023	275.711	77.1
206.947845805	222.671	77.2
207.172789116	266.734	77.3
207.401360544	262.5	77.4
207.658956916	232.923	77.5
207.905668934	243.199	77.6
208.166893424	229.688	77.7
208.449886621	212.019	77.8
208.758276644	194.559	78.1
209.293038549	112.199	78.2
209.506666667	280.862	78.3
209.720000000	281.25	78.4
209.991836735	220.721	78.5
210.205895692	280.297	78.6
210.492517007	209.335	78.7
210.760997732	223.48	78.8
211.012108844	238.938	79.1
211.268344671	234.159	79.2
211.519274376	239.111	79.3
